Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-5-18;20:48:42;50;0.100000;22.000000
2019-5-18;20:50:13;50;0.100000;21.750000
2019-5-18;21:50:43;50;0.100000;17.812000
2019-5-18;22:5:5;50;0.100000;17.125000
2019-5-18;22:7:28;50;0.100000;17.000000
2019-5-18;22:9:39;50;0.100000;17.000000
2019-5-18;22:11:7;50;0.100000;16.937000
2019-5-18;22:12:28;50;0.100000;16.875000
2019-5-18;22:13:45;50;0.100000;16.875000
2019-5-18;22:15:1;50;0.100000;16.812000
2019-5-18;22:16:15;50;0.100000;16.750000
2019-5-18;22:17:27;50;0.100000;16.687000
2019-5-18;22:18:37;50;0.100000;16.625000
2019-5-18;22:19:47;50;0.100000;16.625000
2019-5-18;22:20:56;50;0.100000;16.500000
2019-5-18;22:22:5;50;0.100000;16.437000
2019-5-18;22:23:12;50;0.100000;16.437000
2019-5-18;22:24:19;50;0.100000;16.437000
2019-5-18;22:25:25;50;0.100000;16.250000
2019-5-18;22:26:43;50;0.100000;16.312000
2019-5-18;22:28:21;50;0.100000;16.187000
2019-5-18;22:30:6;50;0.100000;16.187000
2019-5-18;22:32:1;50;0.100000;16.125000
2019-5-18;23:28:46;50;0.100000;14.562000
2019-5-19;1:37:4;50;0.100000;12.875000
2019-5-19;2:6:58;50;0.100000;12.500000
2019-5-19;2:13:24;50;0.100000;12.500000
2019-5-19;2:20:23;50;0.100000;12.500000
2019-5-19;2:37:54;50;0.100000;12.312000
2019-5-19;3:27:46;50;0.100000;11.812000
2019-5-19;4:17:4;50;0.100000;11.312000
2019-5-19;4:36:23;50;0.100000;11.062000
2019-5-19;4:40:35;50;0.100000;11.062000
2019-5-19;4:44:46;50;0.100000;10.937000
2019-5-19;4:49:11;50;0.100000;10.812000
2019-5-19;4:53:49;50;0.100000;10.875000
2019-5-19;4:58:34;50;0.100000;10.875000
2019-5-19;5:3:24;50;0.100000;10.812000
2019-5-19;5:8:29;50;0.100000;10.750000
2019-5-19;5:13:53;50;0.100000;10.750000
2019-5-19;5:19:36;50;0.100000;10.812000
2019-5-19;5:25:23;50;0.100000;10.812000
2019-5-19;5:31:25;50;0.100000;10.750000
2019-5-19;5:37:46;50;0.100000;10.687000
2019-5-19;5:44:12;50;0.100000;10.812000
2019-5-19;5:50:42;50;0.100000;10.687000
2019-5-19;5:57:8;50;0.100000;10.687000
2019-5-19;6:3:27;50;0.100000;10.812000
2019-5-19;6:9:50;50;0.100000;10.812000
2019-5-19;6:16:16;50;0.100000;10.687000
2019-5-19;6:22:36;50;0.100000;10.937000
2019-5-19;6:28:54;50;0.100000;11.000000
2019-5-19;6:35:11;50;0.100000;11.062000
2019-5-19;6:41:22;50;0.100000;11.250000
2019-5-19;6:47:31;50;0.100000;11.312000
2019-5-19;6:53:38;50;0.100000;11.500000
2019-5-19;6:59:49;50;0.100000;11.562000
2019-5-19;7:5:55;50;0.100000;11.687000
2019-5-19;7:12:2;50;0.100000;11.812000
2019-5-19;7:18:5;50;0.100000;11.875000
2019-5-19;7:24:12;50;0.100000;12.000000
2019-5-19;7:30:19;50;0.100000;12.125000
2019-5-19;7:36:23;50;0.100000;12.187000
2019-5-19;7:42:26;50;0.100000;12.375000
2019-5-19;7:48:39;50;0.100000;12.562000
2019-5-19;7:54:52;50;0.100000;12.750000
2019-5-19;8:1:1;50;0.100000;12.875000
2019-5-19;8:7:15;50;0.100000;13.000000
2019-5-19;8:13:28;50;0.100000;13.062000
2019-5-19;8:19:38;50;0.100000;13.437000
2019-5-19;8:25:45;50;0.100000;13.687000
2019-5-19;8:31:59;50;0.100000;13.875000
2019-5-19;8:38:14;50;0.100000;13.937000
2019-5-19;9:20:26;50;0.100000;15.187000
2019-5-19;10:12:31;50;0.100000;16.875000
2019-5-19;10:48:21;50;0.100000;17.937000
2019-5-19;10:50:51;50;0.100000;17.937000
2019-5-19;10:52:57;50;0.100000;18.062000
2019-5-19;10:54:54;50;0.100000;18.062000
2019-5-19;10:56:46;50;0.100000;18.062000
2019-5-19;10:58:33;50;0.100000;18.062000
2019-5-19;11:0:18;50;0.100000;17.937000
2019-5-19;11:2:0;50;0.100000;17.875000
2019-5-19;11:3:39;50;0.100000;17.937000
2019-5-19;11:5:20;50;0.100000;17.937000
2019-5-19;11:7:8;50;0.100000;18.000000
2019-5-19;11:16:24;50;0.100000;17.937000
2019-5-19;11:18:15;50;0.100000;18.187000
2019-5-19;11:20:10;50;0.100000;18.312000
2019-5-19;11:22:39;50;0.100000;18.562000
2019-5-19;11:25:58;50;0.100000;18.750000
2019-5-19;11:33:37;50;0.100000;18.687000
2019-5-19;11:41:10;50;0.100000;18.875000
2019-5-19;11:43:14;50;0.100000;18.937000
2019-5-19;14:20:54;50;0.100000;22.375000
2019-5-19;17:1:36;50;0.100000;25.187000
2019-5-19;19:48:7;50;0.100000;25.562000
2019-5-19;22:31:50;50;0.100000;17.312000
2019-5-19;23:8:9;50;0.100000;16.375000
2019-5-19;23:10:7;50;0.100000;16.312000
2019-5-19;23:11:50;50;0.100000;16.375000
2019-5-19;23:13:29;50;0.100000;16.312000
2019-5-19;23:15:5;50;0.100000;16.312000
2019-5-19;23:16:42;50;0.100000;16.250000
2019-5-19;23:18:24;50;0.100000;16.187000
2019-5-20;1:27:4;50;0.100000;13.437000
2019-5-20;2:13:30;50;0.100000;13.687000
2019-5-20;3:7:42;50;0.100000;13.375000
2019-5-20;4:0:44;50;0.100000;13.250000
2019-5-20;4:7:43;50;0.100000;13.187000
2019-5-20;4:13:4;50;0.100000;13.187000
2019-5-20;4:19:14;50;0.100000;13.250000
2019-5-20;4:25:47;50;0.100000;13.250000
2019-5-20;4:32:16;50;0.100000;13.125000
2019-5-20;4:38:39;50;0.100000;13.000000
2019-5-20;4:44:51;50;0.100000;12.937000
2019-5-20;4:51:19;50;0.100000;12.937000
2019-5-20;4:57:47;50;0.100000;12.937000
2019-5-20;5:4:8;50;0.100000;12.875000
2019-5-20;5:33:52;50;0.100000;12.750000
2019-5-20;5:38:34;50;0.100000;12.750000
2019-5-20;5:44:51;50;0.100000;12.687000
2019-5-20;5:51:12;50;0.100000;12.500000
2019-5-20;6:18:21;50;0.100000;12.687000
2019-5-20;6:22:59;50;0.100000;12.750000
2019-5-20;6:29:7;50;0.100000;12.937000
2019-5-20;6:35:20;50;0.100000;12.875000
2019-5-20;6:54:39;50;0.100000;12.875000
2019-5-20;7:15:12;50;0.100000;13.250000
2019-5-20;7:20:29;50;0.100000;13.375000
2019-5-20;7:26:40;50;0.100000;13.437000
2019-5-20;7:49:46;50;0.100000;13.875000
2019-5-20;8:41:7;50;0.100000;15.375000
2019-5-20;9:35:34;50;0.100000;16.562000
2019-5-20;10:30:17;50;0.100000;17.875000
2019-5-20;12:37:54;50;0.100000;18.625000
2019-5-20;14:46:57;50;0.100000;17.375000
2019-5-20;14:49:45;50;0.100000;17.250000
2019-5-20;14:52:0;50;0.100000;17.187000
2019-5-20;14:54:4;50;0.100000;17.250000
2019-5-20;14:56:1;50;0.100000;17.312000
2019-5-20;14:57:52;50;0.100000;17.187000
2019-5-20;14:59:11;50;0.100000;17.125000
2019-5-20;15:0:24;50;0.100000;17.187000
2019-5-20;15:1:37;50;0.100000;17.250000
2019-5-20;15:2:51;50;0.100000;17.250000
2019-5-20;15:4:29;50;0.100000;17.375000
2019-5-20;15:6:15;50;0.100000;17.437000
2019-5-20;15:8:11;50;0.100000;17.562000
2019-5-20;16:1:26;50;0.100000;19.375000
2019-5-20;18:36:1;50;0.100000;16.125000
2019-5-20;19:46:38;50;0.100000;15.312000
2019-5-20;19:51:50;50;0.100000;15.437000
2019-5-20;19:58:42;50;0.100000;15.375000
2019-5-20;21:45:56;50;0.100000;14.375000
2019-5-21;0:0:49;50;0.100000;13.000000
2019-5-21;2:3:27;50;0.100000;11.625000
2019-5-21;2:8:23;50;0.100000;11.625000
2019-5-21;2:15:18;50;0.100000;11.500000
2019-5-21;2:21:58;50;0.100000;11.500000
2019-5-21;2:28:49;50;0.100000;11.125000
2019-5-21;2:37:59;50;0.100000;11.250000
2019-5-21;3:27:14;50;0.100000;11.000000
2019-5-21;4:4:27;50;0.100000;10.562000
2019-5-21;4:8:51;50;0.100000;10.500000
2019-5-21;4:13:11;50;0.100000;10.437000
2019-5-21;4:17:38;50;0.100000;10.250000
2019-5-21;4:21:18;50;0.100000;10.187000
2019-5-21;4:23:40;50;0.100000;10.250000
2019-5-21;4:25:52;50;0.100000;10.375000
2019-5-21;4:27:45;50;0.100000;10.312000
2019-5-21;4:29:23;50;0.100000;10.375000
2019-5-21;4:30:57;50;0.100000;10.375000
2019-5-21;4:32:29;50;0.100000;10.375000
2019-5-21;4:33:59;50;0.100000;10.375000
2019-5-21;4:35:27;50;0.100000;10.437000
2019-5-21;4:36:53;50;0.100000;10.437000
2019-5-21;4:38:17;50;0.100000;10.312000
2019-5-21;4:39:41;50;0.100000;10.375000
2019-5-21;4:41:1;50;0.100000;10.375000
2019-5-21;4:42:23;50;0.100000;10.375000
2019-5-21;4:43:51;50;0.100000;10.250000
2019-5-21;4:45:33;50;0.100000;10.187000
2019-5-21;4:47:58;50;0.100000;10.187000
2019-5-21;4:52:19;50;0.100000;10.062000
2019-5-21;4:56:44;50;0.100000;10.000000
2019-5-21;5:1:14;50;0.100000;10.000000
2019-5-21;5:5:50;50;0.100000;10.125000
2019-5-21;5:10:38;50;0.100000;10.125000
2019-5-21;5:15:36;50;0.100000;10.125000
2019-5-21;5:20:42;50;0.100000;10.125000
2019-5-21;5:26:12;50;0.100000;10.062000
2019-5-21;5:31:48;50;0.100000;10.000000
2019-5-21;5:37:30;50;0.100000;10.187000
2019-5-21;5:43:31;50;0.100000;10.062000
2019-5-21;5:49:49;50;0.100000;10.062000
2019-5-21;5:56:11;50;0.100000;9.812000
2019-5-21;6:2:40;50;0.100000;10.062000
2019-5-21;6:9:6;50;0.100000;10.000000
2019-5-21;6:15:28;50;0.100000;9.937000
2019-5-21;6:21:39;50;0.100000;10.000000
2019-5-21;6:28:5;50;0.100000;9.937000
2019-5-21;6:34:22;50;0.100000;10.062000
2019-5-21;6:40:29;50;0.100000;10.250000
2019-5-21;6:46:37;50;0.100000;10.250000
2019-5-21;6:52:47;50;0.100000;10.375000
2019-5-21;6:59:2;50;0.100000;10.562000
2019-5-21;7:5:19;50;0.100000;10.750000
2019-5-21;7:11:35;50;0.100000;10.937000
2019-5-21;7:17:53;50;0.100000;11.187000
2019-5-21;7:24:6;50;0.100000;11.500000
2019-5-21;7:30:17;50;0.100000;11.812000
2019-5-21;8:16:25;50;0.100000;12.937000
2019-5-21;9:7:21;50;0.100000;14.125000
2019-5-21;9:58:42;50;0.100000;15.750000
2019-5-21;10:52:48;50;0.100000;17.062000
2019-5-21;12:17:58;50;0.100000;18.062000
2019-5-21;14:54:50;50;0.100000;20.750000
2019-5-21;15:13:30;50;0.100000;21.625000
2019-5-21;15:15:30;50;0.100000;21.312000
2019-5-21;15:17:17;50;0.100000;21.125000
2019-5-21;15:18:59;50;0.100000;20.812000
2019-5-21;15:20:38;50;0.100000;20.750000
2019-5-21;15:22:20;50;0.100000;20.750000
2019-5-21;15:29:31;50;0.100000;20.687000
2019-5-21;18:8:34;50;0.100000;23.562000
2019-5-21;20:39:39;50;0.100000;17.812000
2019-5-21;23:14:45;50;0.100000;14.250000
2019-5-22;1:35:11;50;0.100000;13.500000
2019-5-22;3:19:35;50;0.100000;12.625000
2019-5-22;3:25:0;50;0.100000;12.562000
2019-5-22;3:32:9;50;0.100000;12.625000
2019-5-22;3:58:21;50;0.100000;12.437000
2019-5-22;4:7:25;50;0.100000;12.375000
2019-5-22;4:12:35;50;0.100000;12.250000
2019-5-22;4:18:21;50;0.100000;12.375000
2019-5-22;4:24:46;50;0.100000;12.312000
2019-5-22;4:31:32;50;0.100000;12.250000
2019-5-22;4:35:52;50;0.100000;12.312000
2019-5-22;4:38:16;50;0.100000;12.312000
2019-5-22;4:40:29;50;0.100000;12.312000
2019-5-22;4:42:36;50;0.100000;12.312000
2019-5-22;4:44:38;50;0.100000;12.250000
2019-5-22;4:46:37;50;0.100000;12.187000
2019-5-22;4:48:32;50;0.100000;12.187000
2019-5-22;4:50:26;50;0.100000;12.187000
2019-5-22;4:52:16;50;0.100000;12.125000
2019-5-22;4:54:2;50;0.100000;12.125000
2019-5-22;4:55:46;50;0.100000;12.125000
2019-5-22;4:57:31;50;0.100000;12.125000
2019-5-22;5:0:26;50;0.100000;12.125000
2019-5-22;5:7:9;50;0.100000;12.000000
2019-5-22;5:13:50;50;0.100000;11.937000
2019-5-22;5:20:38;50;0.100000;11.875000
2019-5-22;5:27:21;50;0.100000;11.750000
2019-5-22;5:33:55;50;0.100000;11.687000
2019-5-22;5:40:28;50;0.100000;11.687000
2019-5-22;5:47:7;50;0.100000;11.750000
2019-5-22;5:53:41;50;0.100000;11.687000
2019-5-22;6:0:12;50;0.100000;11.625000
2019-5-22;6:6:43;50;0.100000;11.562000
2019-5-22;6:13:12;50;0.100000;11.562000
2019-5-22;6:19:48;50;0.100000;11.562000
2019-5-22;6:26:19;50;0.100000;11.562000
2019-5-22;6:32:34;50;0.100000;11.437000
2019-5-22;6:38:39;50;0.100000;11.500000
2019-5-22;6:44:52;50;0.100000;11.437000
2019-5-22;6:51:9;50;0.100000;11.437000
2019-5-22;6:57:17;50;0.100000;11.500000
2019-5-22;7:3:25;50;0.100000;11.437000
2019-5-22;7:9:40;50;0.100000;11.437000
2019-5-22;7:15:49;50;0.100000;11.437000
2019-5-22;7:55:31;50;0.100000;11.187000
2019-5-22;8:47:37;50;0.100000;11.062000
2019-5-22;9:38:30;50;0.100000;11.312000
2019-5-22;10:29:57;50;0.100000;11.500000
2019-5-22;11:21:42;50;0.100000;11.562000
2019-5-22;12:14:10;50;0.100000;11.750000
2019-5-22;13:6:5;50;0.100000;12.312000
2019-5-22;13:58:48;50;0.100000;13.187000
2019-5-22;14:34:52;50;0.100000;13.375000
2019-5-22;14:38:50;50;0.100000;13.562000
2019-5-22;14:41:16;50;0.100000;13.687000
2019-5-22;14:43:28;50;0.100000;13.812000
2019-5-22;14:45:21;50;0.100000;13.750000
2019-5-22;14:46:39;50;0.100000;13.687000
2019-5-22;14:47:53;50;0.100000;13.625000
2019-5-22;14:49:4;50;0.100000;13.687000
2019-5-22;14:50:13;50;0.100000;13.625000
2019-5-22;14:51:21;50;0.100000;13.500000
2019-5-22;14:52:27;50;0.100000;13.437000
2019-5-22;14:53:35;50;0.100000;13.375000
2019-5-22;14:55:0;50;0.100000;13.312000
2019-5-22;14:56:44;50;0.100000;13.312000
2019-5-22;14:58:38;50;0.100000;13.375000
2019-5-22;15:0:45;50;0.100000;13.437000
2019-5-22;15:4:37;50;0.100000;13.562000
2019-5-22;15:9:53;50;0.100000;13.625000
2019-5-22;15:16:5;50;0.100000;13.750000
2019-5-22;15:22:35;50;0.100000;13.812000
2019-5-22;15:28:58;50;0.100000;13.437000
2019-5-22;15:35:13;50;0.100000;13.250000
2019-5-22;15:41:29;50;0.100000;13.187000
2019-5-22;15:47:45;50;0.100000;13.250000
2019-5-22;15:53:55;50;0.100000;13.187000
2019-5-22;16:0:2;50;0.100000;13.187000
2019-5-22;16:6:19;50;0.100000;12.937000
2019-5-22;16:12:32;50;0.100000;12.937000
2019-5-22;16:46:15;50;0.100000;13.312000
2019-5-22;16:55:41;50;0.100000;12.812000
2019-5-22;17:1:12;50;0.100000;12.812000
2019-5-22;17:7:34;50;0.100000;12.687000
2019-5-22;17:13:50;50;0.100000;12.500000
2019-5-22;17:19:58;50;0.100000;12.437000
2019-5-22;17:26:4;50;0.100000;12.375000
2019-5-22;17:32:14;50;0.100000;12.312000
2019-5-22;17:46:38;50;0.100000;12.187000
2019-5-22;18:16:51;50;0.100000;11.750000
2019-5-22;18:21:39;50;0.100000;11.687000
2019-5-22;18:27:53;50;0.100000;11.687000
2019-5-22;18:34:2;50;0.100000;11.625000
2019-5-22;18:40:6;50;0.100000;11.562000
2019-5-22;18:46:11;50;0.100000;11.500000
2019-5-22;18:52:20;50;0.100000;11.500000
2019-5-22;18:58:26;50;0.100000;11.437000
2019-5-22;19:32:41;50;0.100000;11.375000
2019-5-22;19:53:25;50;0.100000;11.312000
2019-5-22;19:58:40;50;0.100000;11.312000
2019-5-22;20:33:54;50;0.100000;11.312000
2019-5-22;21:23:27;50;0.100000;11.312000
2019-5-22;23:14:40;50;0.100000;11.000000
2019-5-23;1:13:0;50;0.100000;10.812000
2019-5-23;2:5:51;50;0.100000;10.500000
2019-5-23;2:11:32;50;0.100000;10.312000
2019-5-23;2:18:10;50;0.100000;10.250000
2019-5-23;2:24:50;50;0.100000;10.312000
2019-5-23;2:31:35;50;0.100000;10.062000
2019-5-23;2:38:22;50;0.100000;10.125000
2019-5-23;2:44:59;50;0.100000;10.125000
2019-5-23;2:51:34;50;0.100000;10.000000
2019-5-23;2:58:15;50;0.100000;10.000000
2019-5-23;3:26:50;50;0.100000;9.687000
2019-5-23;4:4:26;50;0.100000;9.687000
2019-5-23;4:8:50;50;0.100000;9.750000
2019-5-23;4:13:16;50;0.100000;9.750000
2019-5-23;4:17:50;50;0.100000;9.937000
2019-5-23;4:21:29;50;0.100000;9.750000
2019-5-23;4:23:51;50;0.100000;9.875000
2019-5-23;4:26:5;50;0.100000;9.812000
2019-5-23;4:28:3;50;0.100000;9.812000
2019-5-23;4:29:42;50;0.100000;9.812000
2019-5-23;4:31:17;50;0.100000;9.812000
2019-5-23;4:32:49;50;0.100000;9.875000
2019-5-23;4:34:20;50;0.100000;9.937000
2019-5-23;4:35:48;50;0.100000;9.812000
2019-5-23;4:37:15;50;0.100000;9.875000
2019-5-23;4:38:40;50;0.100000;9.875000
2019-5-23;4:40:3;50;0.100000;9.812000
2019-5-23;4:41:25;50;0.100000;9.812000
2019-5-23;4:42:46;50;0.100000;9.750000
2019-5-23;4:44:11;50;0.100000;9.750000
2019-5-23;4:45:50;50;0.100000;9.750000
2019-5-23;4:47:48;50;0.100000;9.875000
2019-5-23;4:52:9;50;0.100000;9.875000
2019-5-23;4:56:35;50;0.100000;9.812000
2019-5-23;5:1:8;50;0.100000;9.750000
2019-5-23;5:5:53;50;0.100000;9.750000
2019-5-23;5:10:49;50;0.100000;9.687000
2019-5-23;5:15:50;50;0.100000;9.687000
2019-5-23;5:20:56;50;0.100000;9.687000
2019-5-23;5:26:24;50;0.100000;9.812000
2019-5-23;5:32:12;50;0.100000;9.812000
2019-5-23;5:38:2;50;0.100000;9.937000
2019-5-23;5:44:3;50;0.100000;9.937000
2019-5-23;5:50:16;50;0.100000;9.812000
2019-5-23;5:56:39;50;0.100000;9.875000
2019-5-23;6:3:0;50;0.100000;9.937000
2019-5-23;6:9:23;50;0.100000;9.812000
2019-5-23;6:15:47;50;0.100000;9.812000
2019-5-23;6:22:7;50;0.100000;9.875000
2019-5-23;6:28:27;50;0.100000;10.062000
2019-5-23;6:34:42;50;0.100000;10.062000
2019-5-23;6:40:48;50;0.100000;10.125000
2019-5-23;6:47:0;50;0.100000;10.125000
2019-5-23;6:53:7;50;0.100000;10.125000
2019-5-23;6:59:15;50;0.100000;10.000000
2019-5-23;7:5:25;50;0.100000;9.875000
2019-5-23;7:11:36;50;0.100000;10.000000
2019-5-23;7:17:42;50;0.100000;10.000000
2019-5-23;7:23:50;50;0.100000;9.937000
2019-5-23;7:30:3;50;0.100000;10.062000
2019-5-23;8:13:54;50;0.100000;10.562000
2019-5-23;9:2:55;50;0.100000;11.750000
2019-5-23;9:54:4;50;0.100000;13.312000
2019-5-23;10:45:13;50;0.100000;13.875000
2019-5-23;11:37:6;50;0.100000;14.250000
2019-5-23;12:30:46;50;0.100000;15.125000
2019-5-23;13:24:50;50;0.100000;15.937000
2019-5-23;14:29:25;50;0.100000;17.500000
2019-5-23;14:37:44;50;0.100000;17.500000
2019-5-23;14:44:3;50;0.100000;17.625000
2019-5-23;14:50:57;50;0.100000;18.062000
2019-5-23;15:8:27;50;0.100000;18.312000
2019-5-23;15:13:37;50;0.100000;18.125000
2019-5-23;15:15:35;50;0.100000;18.375000
2019-5-23;15:17:24;50;0.100000;18.437000
2019-5-23;15:19:8;50;0.100000;18.375000
2019-5-23;15:20:50;50;0.100000;18.250000
2019-5-23;15:22:28;50;0.100000;18.375000
2019-5-23;15:24:11;50;0.100000;18.375000
2019-5-23;15:45:59;50;0.100000;18.750000
2019-5-23;16:40:7;50;0.100000;20.125000
2019-5-23;17:34:7;50;0.100000;22.250000
2019-5-23;18:26:39;50;0.100000;22.375000
2019-5-23;19:18:17;50;0.100000;22.687000
2019-5-23;20:26:36;50;0.100000;20.187000
2019-5-23;22:46:49;50;0.100000;14.312000
2019-5-24;0:56:26;50;0.100000;12.062000
2019-5-24;2:5:22;50;0.100000;11.187000
2019-5-24;2:10:39;50;0.100000;11.062000
2019-5-24;2:17:2;50;0.100000;11.187000
2019-5-24;2:23:53;50;0.100000;10.812000
2019-5-24;2:30:35;50;0.100000;10.625000
2019-5-24;2:37:19;50;0.100000;10.750000
2019-5-24;2:44:2;50;0.100000;10.312000
2019-5-24;2:50:43;50;0.100000;10.437000
2019-5-24;2:57:17;50;0.100000;10.562000
2019-5-24;3:3:52;50;0.100000;10.375000
2019-5-24;3:10:29;50;0.100000;10.187000
2019-5-24;3:41:9;50;0.100000;10.062000
2019-5-24;4:5:46;50;0.100000;10.187000
2019-5-24;4:10:4;50;0.100000;10.125000
2019-5-24;4:14:24;50;0.100000;10.062000
2019-5-24;4:18:49;50;0.100000;9.812000
2019-5-24;4:23:23;50;0.100000;9.875000
2019-5-24;4:27:39;50;0.100000;9.875000
2019-5-24;4:30:3;50;0.100000;9.875000
2019-5-24;4:32:16;50;0.100000;9.875000
2019-5-24;4:34:22;50;0.100000;9.812000
2019-5-24;4:36:23;50;0.100000;9.875000
2019-5-24;4:38:15;50;0.100000;9.937000
2019-5-24;4:39:47;50;0.100000;9.812000
2019-5-24;4:41:16;50;0.100000;9.625000
2019-5-24;4:42:43;50;0.100000;9.625000
2019-5-24;4:44:8;50;0.100000;9.750000
2019-5-24;4:45:31;50;0.100000;9.812000
2019-5-24;4:46:53;50;0.100000;9.750000
2019-5-24;4:48:15;50;0.100000;9.812000
2019-5-24;4:49:39;50;0.100000;9.812000
2019-5-24;4:51:17;50;0.100000;9.812000
2019-5-24;4:53:13;50;0.100000;9.687000
2019-5-24;4:57:34;50;0.100000;9.312000
2019-5-24;5:1:58;50;0.100000;9.437000
2019-5-24;5:6:30;50;0.100000;9.437000
2019-5-24;5:11:13;50;0.100000;9.437000
2019-5-24;5:16:6;50;0.100000;9.437000
2019-5-24;5:21:3;50;0.100000;9.062000
2019-5-24;5:26:4;50;0.100000;9.000000
2019-5-24;5:31:18;50;0.100000;9.125000
2019-5-24;5:37:1;50;0.100000;8.937000
2019-5-24;5:42:58;50;0.100000;9.187000
2019-5-24;5:48:49;50;0.100000;9.000000
2019-5-24;5:54:49;50;0.100000;9.125000
2019-5-24;6:1:8;50;0.100000;9.312000
2019-5-24;6:7:17;50;0.100000;9.437000
2019-5-24;6:13:39;50;0.100000;9.562000
2019-5-24;6:20:2;50;0.100000;9.687000
2019-5-24;6:26:16;50;0.100000;9.500000
2019-5-24;6:32:23;50;0.100000;9.875000
2019-5-24;6:38:29;50;0.100000;9.750000
2019-5-24;6:44:38;50;0.100000;9.625000
2019-5-24;6:50:43;50;0.100000;9.937000
2019-5-24;6:56:43;50;0.100000;10.187000
2019-5-24;7:2:48;50;0.100000;10.312000
2019-5-24;7:8:52;50;0.100000;10.250000
2019-5-24;7:14:56;50;0.100000;10.375000
2019-5-24;7:21:1;50;0.100000;10.500000
2019-5-24;7:27:8;50;0.100000;10.687000
2019-5-24;7:50:19;50;0.100000;11.250000
2019-5-24;8:41:5;50;0.100000;13.312000
2019-5-24;9:33:7;50;0.100000;15.000000
2019-5-24;10:26:32;50;0.100000;16.500000
2019-5-24;11:21:33;50;0.100000;17.750000
2019-5-24;13:57:25;50;0.100000;20.500000
2019-5-24;14:46:33;50;0.100000;21.250000
2019-5-24;14:49:2;50;0.100000;21.437000
2019-5-24;14:51:12;50;0.100000;21.437000
2019-5-24;14:53:14;50;0.100000;21.625000
2019-5-24;14:55:6;50;0.100000;21.437000
2019-5-24;14:56:22;50;0.100000;21.125000
2019-5-24;14:57:30;50;0.100000;21.000000
2019-5-24;14:58:36;50;0.100000;21.187000
2019-5-24;14:59:43;50;0.100000;21.437000
2019-5-24;15:1:15;50;0.100000;21.687000
2019-5-24;15:3:4;50;0.100000;22.062000
2019-5-24;15:5:4;50;0.100000;22.312000
2019-5-24;15:7:19;50;0.100000;22.375000
2019-5-24;17:16:33;50;0.100000;22.437000
2019-5-24;19:54:58;50;0.100000;21.312000
2019-5-24;22:20:33;50;0.100000;16.375000
2019-5-25;0:41:3;50;0.100000;13.000000
2019-5-25;2:5:1;50;0.100000;12.187000
2019-5-25;2:10:34;50;0.100000;12.062000
2019-5-25;2:17:33;50;0.100000;12.062000
2019-5-25;2:24:21;50;0.100000;12.187000
2019-5-25;2:50:27;50;0.100000;11.625000
2019-5-25;3:39:32;50;0.100000;11.625000
2019-5-25;4:28:43;50;0.100000;11.125000
2019-5-25;4:37:21;50;0.100000;10.937000
2019-5-25;4:41:43;50;0.100000;11.062000
2019-5-25;4:46:2;50;0.100000;11.000000
2019-5-25;4:50:30;50;0.100000;10.875000
2019-5-25;4:55:9;50;0.100000;10.812000
2019-5-25;4:59:58;50;0.100000;10.875000
2019-5-25;5:5:3;50;0.100000;10.687000
2019-5-25;5:10:10;50;0.100000;10.750000
2019-5-25;5:15:22;50;0.100000;10.687000
2019-5-25;5:20:49;50;0.100000;10.875000
2019-5-25;5:26:37;50;0.100000;10.875000
2019-5-25;5:32:32;50;0.100000;10.812000
2019-5-25;5:38:31;50;0.100000;10.500000
2019-5-25;5:44:44;50;0.100000;10.625000
2019-5-25;5:51:3;50;0.100000;10.687000
2019-5-25;5:57:25;50;0.100000;10.625000
2019-5-25;6:3:58;50;0.100000;10.812000
2019-5-25;6:10:25;50;0.100000;10.812000
2019-5-25;6:16:39;50;0.100000;10.812000
2019-5-25;6:23:4;50;0.100000;10.875000
2019-5-25;6:29:36;50;0.100000;10.875000
2019-5-25;6:35:48;50;0.100000;10.875000
2019-5-25;6:41:44;50;0.100000;10.937000
2019-5-25;6:47:54;50;0.100000;10.937000
2019-5-25;6:54:9;50;0.100000;10.750000
2019-5-25;7:0:15;50;0.100000;11.125000
2019-5-25;7:6:12;50;0.100000;11.375000
2019-5-25;7:12:18;50;0.100000;11.500000
2019-5-25;7:18:30;50;0.100000;11.625000
2019-5-25;7:24:29;50;0.100000;11.750000
2019-5-25;7:30:31;50;0.100000;11.812000
2019-5-25;7:36:35;50;0.100000;12.000000
2019-5-25;7:42:46;50;0.100000;12.250000
2019-5-25;7:48:55;50;0.100000;12.437000
2019-5-25;7:55:1;50;0.100000;12.687000
2019-5-25;8:1:9;50;0.100000;12.687000
2019-5-25;8:7:17;50;0.100000;12.937000
2019-5-25;8:13:22;50;0.100000;13.125000
2019-5-25;8:19:36;50;0.100000;13.250000
2019-5-25;8:25:45;50;0.100000;13.062000
2019-5-25;8:31:52;50;0.100000;13.000000
2019-5-25;8:37:56;50;0.100000;13.250000
2019-5-25;8:44:4;50;0.100000;13.625000
2019-5-25;8:50:12;50;0.100000;13.562000
2019-5-25;8:56:20;50;0.100000;13.750000
2019-5-25;9:2:28;50;0.100000;13.875000
2019-5-25;9:8:39;50;0.100000;13.937000
2019-5-25;9:46:38;50;0.100000;14.625000
2019-5-25;10:30:44;50;0.100000;13.312000
2019-5-25;10:33:39;50;0.100000;13.375000
