Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-9-17;7:5:44;50;0.100000;11.500000
2019-9-17;7:11:50;50;0.100000;11.437000
2019-9-17;7:17:58;50;0.100000;11.312000
2019-9-17;7:24:7;50;0.100000;11.312000
2019-9-17;7:25:14;0;0.000000;11.312000
2019-9-17;7:30:14;50;0.100000;11.312000
2019-9-17;7:45:51;0;0.000000;11.500000
2019-9-17;8:6:33;0;0.000000;11.500000
2019-9-17;8:10:25;50;0.100000;11.562000
2019-9-17;8:27:15;0;0.000000;11.250000
2019-9-17;8:48:8;0;0.000000;11.625000
2019-9-17;8:57:36;50;0.100000;11.375000
2019-9-17;9:8:26;0;0.000000;11.562000
2019-9-17;9:29:16;0;0.000000;11.875000
2019-9-17;9:45:40;50;0.100000;12.000000
2019-9-17;9:49:29;0;0.000000;12.125000
2019-9-17;10:10:0;0;0.000000;12.250000
2019-9-17;10:30:42;0;0.000000;12.812000
2019-9-17;10:33:52;50;0.100000;12.625000
2019-9-17;10:50:49;0;0.000000;13.000000
2019-9-17;11:11:36;0;0.000000;13.062000
2019-9-17;11:21:52;50;0.100000;13.125000
2019-9-17;11:31:44;0;0.000000;13.250000
2019-9-17;11:52:6;0;0.000000;13.375000
2019-9-17;12:10:25;50;0.100000;13.187000
2019-9-17;12:12:26;0;0.000000;13.250000
2019-9-17;12:33:20;0;0.000000;13.937000
2019-9-17;12:54:13;0;0.000000;13.812000
2019-9-17;12:58:42;50;0.100000;13.937000
2019-9-17;13:14:37;0;0.000000;14.187000
2019-9-17;13:34:54;0;0.000000;13.812000
2019-9-17;13:47:10;50;0.100000;14.187000
2019-9-17;13:55:9;0;0.000000;14.187000
2019-9-17;14:15:47;0;0.000000;14.687000
2019-9-17;14:33:59;50;0.100000;14.250000
2019-9-17;14:35:54;0;0.000000;14.375000
2019-9-17;14:38:33;50;0.100000;14.562000
2019-9-17;14:44:22;50;0.100000;15.000000
2019-9-17;14:50:51;50;0.100000;14.937000
2019-9-17;14:56:5;0;0.000000;14.750000
2019-9-17;14:57:23;50;0.100000;14.687000
2019-9-17;15:3:53;50;0.100000;14.750000
2019-9-17;15:10:19;50;0.100000;14.812000
2019-9-17;15:12:44;50;0.100000;14.937000
2019-9-17;15:14:37;50;0.100000;15.187000
2019-9-17;15:16:13;0;0.000000;15.437000
2019-9-17;15:16:23;50;0.100000;15.375000
2019-9-17;15:18:6;50;0.100000;15.562000
2019-9-17;15:19:45;50;0.100000;15.437000
2019-9-17;15:21:24;50;0.100000;15.312000
2019-9-17;15:23:7;50;0.100000;15.187000
2019-9-17;15:37:3;0;0.000000;15.125000
2019-9-17;15:46:38;50;0.100000;15.125000
2019-9-17;15:58:1;0;0.000000;16.125000
2019-9-17;16:18:43;0;0.000000;15.437000
2019-9-17;16:35:11;50;0.100000;15.250000
2019-9-17;16:39:27;0;0.000000;15.187000
2019-9-17;16:59:47;0;0.000000;15.437000
2019-9-17;17:20:15;0;0.000000;14.687000
2019-9-17;17:24:6;50;0.100000;14.687000
2019-9-17;17:35:19;50;0.100000;14.062000
2019-9-17;17:40:21;0;0.000000;13.500000
2019-9-17;17:41:7;50;0.100000;13.437000
2019-9-17;17:47:30;50;0.100000;12.750000
2019-9-17;17:53:53;50;0.100000;12.187000
2019-9-17;18:0:12;50;0.100000;12.000000
2019-9-17;18:0:28;0;0.000000;12.000000
2019-9-17;18:6:32;50;0.100000;11.687000
2019-9-17;18:12:46;50;0.100000;11.625000
2019-9-17;18:18:59;50;0.100000;11.750000
2019-9-17;18:20:35;0;0.000000;11.687000
2019-9-17;18:25:11;50;0.100000;11.750000
2019-9-17;18:31:23;50;0.100000;11.625000
2019-9-17;18:37:30;50;0.100000;11.562000
2019-9-17;18:40:42;0;0.000000;11.500000
2019-9-17;18:43:36;50;0.100000;11.625000
2019-9-17;18:48:43;50;0.100000;11.500000
2019-9-17;18:50:37;50;0.100000;11.500000
2019-9-17;18:51:59;50;0.100000;11.437000
2019-9-17;18:53:17;50;0.100000;11.375000
2019-9-17;18:54:32;50;0.100000;11.375000
2019-9-17;18:55:44;50;0.100000;11.250000
2019-9-17;18:56:54;50;0.100000;11.250000
2019-9-17;18:58:1;50;0.100000;11.250000
2019-9-17;18:59:8;50;0.100000;11.187000
2019-9-17;19:0:22;50;0.100000;11.187000
2019-9-17;19:0:55;0;0.000000;11.187000
2019-9-17;19:1:51;50;0.100000;11.187000
2019-9-17;19:3:27;50;0.100000;11.187000
2019-9-17;19:5:36;50;0.100000;11.187000
2019-9-17;19:11:49;50;0.100000;11.000000
2019-9-17;19:18:6;50;0.100000;10.937000
2019-9-17;19:21:7;0;0.000000;10.875000
2019-9-17;19:24:21;50;0.100000;10.875000
2019-9-17;19:30:31;50;0.100000;10.937000
2019-9-17;19:36:39;50;0.100000;11.000000
2019-9-17;19:41:17;0;0.000000;10.937000
2019-9-17;19:42:45;50;0.100000;10.937000
2019-9-17;19:48:52;50;0.100000;10.937000
2019-9-17;19:54:58;50;0.100000;11.000000
2019-9-17;20:1:1;50;0.100000;11.000000
2019-9-17;20:1:27;0;0.000000;11.000000
2019-9-17;20:22:12;0;0.000000;11.000000
2019-9-17;20:42:36;0;0.000000;10.875000
2019-9-17;20:46:32;50;0.100000;10.812000
2019-9-17;21:3:5;0;0.000000;10.687000
2019-9-17;21:23:38;0;0.000000;10.687000
2019-9-17;21:35:24;50;0.100000;10.687000
2019-9-17;21:45:28;0;0.000000;10.687000
2019-9-17;22:7:7;0;0.000000;10.437000
2019-9-17;22:29:5;0;0.000000;9.875000
2019-9-17;22:50:25;0;0.000000;9.562000
2019-9-17;23:12:2;0;0.000000;9.312000
2019-9-17;23:20:12;50;0.100000;9.250000
2019-9-17;23:32:57;0;0.000000;9.125000
2019-9-17;23:54:21;0;0.000000;9.000000
2019-9-18;0:15:51;0;0.000000;8.875000
2019-9-18;0:37:29;0;0.000000;8.875000
2019-9-18;0:58:27;0;0.000000;8.500000
2019-9-18;1:7:19;50;0.100000;8.562000
2019-9-18;1:19:43;0;0.000000;8.625000
2019-9-18;1:41:8;0;0.000000;8.500000
2019-9-18;2:1:53;0;0.000000;8.437000
2019-9-18;2:5:52;50;0.100000;8.375000
2019-9-18;2:11:3;50;0.100000;8.312000
2019-9-18;2:17:27;50;0.100000;8.187000
2019-9-18;2:22:1;0;0.000000;8.187000
2019-9-18;2:23:58;50;0.100000;8.187000
2019-9-18;2:30:32;50;0.100000;8.125000
2019-9-18;2:37:2;50;0.100000;8.062000
2019-9-18;2:42:14;0;0.000000;8.000000
2019-9-18;2:43:32;50;0.100000;8.000000
2019-9-18;2:50:1;50;0.100000;7.875000
2019-9-18;2:56:29;50;0.100000;7.875000
2019-9-18;3:2:20;0;0.000000;7.812000
2019-9-18;3:2:59;50;0.100000;7.875000
2019-9-18;3:9:23;50;0.100000;7.750000
2019-9-18;3:15:46;50;0.100000;7.687000
2019-9-18;3:22:9;50;0.100000;7.687000
2019-9-18;3:22:32;0;0.000000;7.687000
2019-9-18;3:28:31;50;0.100000;7.625000
2019-9-18;3:34:55;50;0.100000;7.562000
2019-9-18;3:41:14;50;0.100000;7.625000
2019-9-18;3:42:37;0;0.000000;7.625000
2019-9-18;3:47:34;50;0.100000;7.500000
2019-9-18;3:53:53;50;0.100000;7.562000
2019-9-18;4:0:12;50;0.100000;7.625000
2019-9-18;4:2:43;0;0.000000;7.625000
2019-9-18;4:6:30;50;0.100000;7.687000
2019-9-18;4:12:50;50;0.100000;7.812000
2019-9-18;4:19:5;50;0.100000;7.875000
2019-9-18;4:22:51;0;0.000000;7.750000
2019-9-18;4:23:14;50;0.100000;7.687000
2019-9-18;4:25:31;50;0.100000;7.875000
2019-9-18;4:27:40;50;0.100000;7.875000
2019-9-18;4:29:26;50;0.100000;7.812000
2019-9-18;4:31:4;50;0.100000;7.875000
2019-9-18;4:32:38;50;0.100000;8.000000
2019-9-18;4:34:9;50;0.100000;8.000000
2019-9-18;4:35:39;50;0.100000;7.812000
2019-9-18;4:37:7;50;0.100000;7.750000
2019-9-18;4:38:33;50;0.100000;7.812000
2019-9-18;4:39:58;50;0.100000;7.750000
2019-9-18;4:41:22;50;0.100000;7.750000
2019-9-18;4:42:44;50;0.100000;7.687000
2019-9-18;4:43:7;0;0.000000;7.625000
2019-9-18;4:44:7;50;0.100000;7.625000
2019-9-18;4:49:42;50;0.100000;7.687000
2019-9-18;4:51:39;50;0.100000;7.812000
2019-9-18;4:56:47;50;0.100000;7.625000
2019-9-18;5:3:1;50;0.100000;7.687000
2019-9-18;5:3:16;0;0.000000;7.625000
2019-9-18;5:9:14;50;0.100000;7.500000
2019-9-18;5:15:17;50;0.100000;7.562000
2019-9-18;5:21:23;50;0.100000;7.625000
2019-9-18;5:23:22;0;0.000000;7.687000
2019-9-18;5:27:33;50;0.100000;7.500000
2019-9-18;5:33:44;50;0.100000;7.687000
2019-9-18;5:39:48;50;0.100000;7.500000
2019-9-18;5:43:31;0;0.000000;7.625000
2019-9-18;5:46:0;50;0.100000;7.500000
2019-9-18;5:52:14;50;0.100000;7.562000
2019-9-18;5:58:25;50;0.100000;7.250000
2019-9-18;6:3:44;0;0.000000;7.312000
2019-9-18;6:4:36;50;0.100000;7.375000
2019-9-18;6:10:46;50;0.100000;7.437000
2019-9-18;6:16:57;50;0.100000;7.312000
2019-9-18;6:23:6;50;0.100000;7.312000
2019-9-18;6:23:51;0;0.000000;7.375000
2019-9-18;6:29:16;50;0.100000;7.375000
2019-9-18;6:35:17;50;0.100000;7.375000
2019-9-18;6:41:15;50;0.100000;7.375000
2019-9-18;6:44:0;0;0.000000;7.500000
2019-9-18;6:47:14;50;0.100000;7.375000
2019-9-18;6:53:12;50;0.100000;7.375000
2019-9-18;6:59:10;50;0.100000;7.312000
2019-9-18;7:4:10;0;0.000000;7.500000
2019-9-18;7:5:7;50;0.100000;7.500000
2019-9-18;7:11:4;50;0.100000;7.500000
2019-9-18;7:17:1;50;0.100000;7.500000
2019-9-18;7:22:58;50;0.100000;7.437000
2019-9-18;7:24:17;0;0.000000;7.375000
2019-9-18;7:28:54;50;0.100000;7.375000
2019-9-18;7:44:56;0;0.000000;7.625000
2019-9-18;7:58:59;50;0.100000;7.812000
2019-9-18;8:5:40;0;0.000000;7.875000
2019-9-18;8:26:4;0;0.000000;8.437000
2019-9-18;8:45:46;50;0.100000;8.937000
2019-9-18;8:46:42;0;0.000000;8.937000
2019-9-18;9:7:20;0;0.000000;9.187000
2019-9-18;9:28:0;0;0.000000;9.750000
2019-9-18;9:32:38;50;0.100000;9.750000
2019-9-18;9:48:43;0;0.000000;9.875000
2019-9-18;10:9:32;0;0.000000;10.125000
2019-9-18;10:19:37;50;0.100000;10.375000
2019-9-18;10:30:12;0;0.000000;10.812000
2019-9-18;10:51:1;0;0.000000;11.062000
2019-9-18;11:7:29;50;0.100000;11.312000
2019-9-18;11:11:5;0;0.000000;11.312000
2019-9-18;11:31:55;0;0.000000;11.687000
2019-9-18;11:52:39;0;0.000000;11.750000
2019-9-18;11:54:35;50;0.100000;11.812000
2019-9-18;12:13:25;0;0.000000;12.375000
2019-9-18;12:34:20;0;0.000000;12.500000
2019-9-18;12:42:3;50;0.100000;12.750000
2019-9-18;12:55:25;0;0.000000;12.750000
2019-9-18;13:16:3;0;0.000000;12.875000
2019-9-18;13:29:51;50;0.100000;12.187000
2019-9-18;13:36:11;0;0.000000;12.250000
2019-9-18;13:56:37;0;0.000000;13.250000
2019-9-18;14:17:32;50;0.100000;12.875000
2019-9-18;14:17:33;0;0.000000;12.937000
2019-9-18;14:36:47;50;0.100000;13.750000
2019-9-18;14:37:37;0;0.000000;13.812000
2019-9-18;14:41:28;50;0.100000;13.750000
2019-9-18;14:46:32;50;0.100000;13.875000
2019-9-18;14:52:18;50;0.100000;14.062000
2019-9-18;14:57:47;0;0.000000;14.375000
2019-9-18;14:58:40;50;0.100000;14.250000
2019-9-18;15:5:3;50;0.100000;14.312000
2019-9-18;15:10:59;50;0.100000;13.812000
2019-9-18;15:13:5;50;0.100000;13.625000
2019-9-18;15:14:54;50;0.100000;13.750000
2019-9-18;15:16:37;50;0.100000;13.937000
2019-9-18;15:17:56;0;0.000000;13.812000
2019-9-18;15:18:18;50;0.100000;13.812000
2019-9-18;15:19:57;50;0.100000;13.812000
2019-9-18;15:21:33;50;0.100000;13.812000
2019-9-18;15:23:14;50;0.100000;13.625000
2019-9-18;15:38:55;0;0.000000;12.937000
2019-9-18;15:40:25;50;0.100000;12.937000
2019-9-18;15:44:39;50;0.100000;13.062000
2019-9-18;15:50:21;50;0.100000;13.187000
2019-9-18;15:56:40;50;0.100000;13.250000
2019-9-18;15:59:4;0;0.000000;13.187000
2019-9-18;16:3:1;50;0.100000;13.125000
2019-9-18;16:9:12;50;0.100000;13.125000
2019-9-18;16:15:22;50;0.100000;13.312000
2019-9-18;16:19:13;0;0.000000;14.562000
2019-9-18;16:21:36;50;0.100000;14.687000
2019-9-18;16:27:56;50;0.100000;13.750000
2019-9-18;16:34:5;50;0.100000;13.312000
2019-9-18;16:39:22;0;0.000000;13.875000
2019-9-18;16:40:14;50;0.100000;14.250000
2019-9-18;16:46:23;50;0.100000;14.437000
2019-9-18;16:52:37;50;0.100000;15.625000
2019-9-18;16:58:47;50;0.100000;15.437000
2019-9-18;16:59:31;0;0.000000;15.437000
2019-9-18;17:4:55;50;0.100000;15.375000
2019-9-18;17:11:9;50;0.100000;15.375000
2019-9-18;17:20:23;0;0.000000;15.562000
2019-9-18;17:27:7;50;0.100000;15.937000
2019-9-18;17:41:14;0;0.000000;14.625000
2019-9-18;18:1:37;0;0.000000;15.312000
2019-9-18;18:16:3;50;0.100000;14.812000
2019-9-18;18:21:53;0;0.000000;14.687000
2019-9-18;18:42:34;0;0.000000;13.125000
2019-9-18;19:3:17;0;0.000000;12.750000
2019-9-18;19:5:12;50;0.100000;12.687000
2019-9-18;19:23:53;0;0.000000;12.250000
2019-9-18;19:43:53;50;0.100000;11.750000
2019-9-18;19:43:58;0;0.000000;11.750000
2019-9-18;19:48:22;50;0.100000;11.687000
2019-9-18;19:53:59;50;0.100000;11.562000
2019-9-18;20:0:9;50;0.100000;11.687000
2019-9-18;20:4:13;0;0.000000;11.625000
2019-9-18;20:25:5;0;0.000000;11.562000
2019-9-18;20:39:7;50;0.100000;11.187000
2019-9-18;20:45:57;0;0.000000;11.062000
2019-9-18;21:6:28;0;0.000000;10.750000
2019-9-18;21:26:36;50;0.100000;10.812000
2019-9-18;21:26:37;0;0.000000;10.812000
2019-9-18;21:47:33;0;0.000000;10.750000
2019-9-18;22:7:38;0;0.000000;10.500000
2019-9-18;22:29:14;0;0.000000;10.187000
2019-9-18;22:51:1;0;0.000000;9.875000
2019-9-18;23:8:13;50;0.100000;9.625000
2019-9-18;23:13:14;0;0.000000;9.625000
2019-9-18;23:34:24;0;0.000000;9.312000
2019-9-18;23:56:36;0;0.000000;9.062000
2019-9-19;0:17:43;0;0.000000;8.875000
2019-9-19;0:38:44;0;0.000000;8.687000
2019-9-19;0:55:41;50;0.100000;8.625000
2019-9-19;0:59:55;0;0.000000;8.562000
2019-9-19;1:21:4;0;0.000000;8.437000
2019-9-19;1:42:11;0;0.000000;8.250000
2019-9-19;2:2:59;0;0.000000;8.125000
2019-9-19;2:5:25;50;0.100000;8.187000
2019-9-19;2:10:21;50;0.100000;8.125000
2019-9-19;2:16:13;50;0.100000;8.125000
2019-9-19;2:22:23;50;0.100000;8.062000
2019-9-19;2:23:9;0;0.000000;8.062000
2019-9-19;2:28:55;50;0.100000;8.062000
2019-9-19;2:35:28;50;0.100000;7.875000
2019-9-19;2:42:2;50;0.100000;7.875000
2019-9-19;2:43:20;0;0.000000;7.937000
2019-9-19;2:48:34;50;0.100000;7.812000
2019-9-19;2:55:5;50;0.100000;7.875000
2019-9-19;3:1:35;50;0.100000;7.812000
2019-9-19;3:3:32;0;0.000000;7.875000
2019-9-19;3:8:4;50;0.100000;7.750000
2019-9-19;3:14:31;50;0.100000;7.625000
2019-9-19;3:20:58;50;0.100000;7.562000
2019-9-19;3:23:40;0;0.000000;7.687000
2019-9-19;3:27:24;50;0.100000;7.750000
2019-9-19;3:33:48;50;0.100000;7.625000
2019-9-19;3:40:11;50;0.100000;7.500000
2019-9-19;3:43:53;0;0.000000;7.625000
2019-9-19;3:46:33;50;0.100000;7.562000
2019-9-19;3:52:54;50;0.100000;7.562000
2019-9-19;3:59:15;50;0.100000;7.500000
2019-9-19;4:4:3;0;0.000000;7.562000
2019-9-19;4:5:34;50;0.100000;7.500000
2019-9-19;4:11:50;50;0.100000;7.312000
2019-9-19;4:17:53;50;0.100000;7.375000
2019-9-19;4:23:42;50;0.100000;7.437000
2019-9-19;4:24:10;0;0.000000;7.500000
2019-9-19;4:29:28;50;0.100000;7.437000
2019-9-19;4:35:12;50;0.100000;7.500000
2019-9-19;4:40:55;50;0.100000;7.687000
2019-9-19;4:44:18;0;0.000000;7.625000
2019-9-19;4:45:27;50;0.100000;7.625000
2019-9-19;4:47:28;50;0.100000;7.625000
2019-9-19;4:49:21;50;0.100000;7.500000
2019-9-19;4:51:9;50;0.100000;7.375000
2019-9-19;4:52:55;50;0.100000;7.562000
2019-9-19;4:54:38;50;0.100000;7.625000
2019-9-19;4:56:20;50;0.100000;7.437000
2019-9-19;4:58:0;50;0.100000;7.312000
2019-9-19;4:59:38;50;0.100000;7.187000
2019-9-19;5:1:15;50;0.100000;7.187000
2019-9-19;5:2:51;50;0.100000;7.312000
2019-9-19;5:4:32;0;0.000000;7.375000
2019-9-19;5:4:51;50;0.100000;7.312000
2019-9-19;5:10:21;50;0.100000;7.562000
2019-9-19;5:15:48;50;0.100000;7.562000
2019-9-19;5:21:17;50;0.100000;7.625000
2019-9-19;5:24:41;0;0.000000;7.500000
2019-9-19;5:26:45;50;0.100000;7.500000
2019-9-19;5:32:19;50;0.100000;7.625000
2019-9-19;5:37:58;50;0.100000;7.625000
2019-9-19;5:43:38;50;0.100000;7.687000
2019-9-19;5:44:53;0;0.000000;7.500000
2019-9-19;5:49:18;50;0.100000;7.625000
2019-9-19;5:54:59;50;0.100000;7.562000
2019-9-19;6:0:51;50;0.100000;7.687000
2019-9-19;6:5:5;0;0.000000;7.750000
2019-9-19;6:6:43;50;0.100000;7.625000
2019-9-19;6:12:41;50;0.100000;7.500000
2019-9-19;6:18:49;50;0.100000;7.437000
2019-9-19;6:25:0;50;0.100000;7.562000
2019-9-19;6:25:15;0;0.000000;7.562000
2019-9-19;6:31:3;50;0.100000;7.562000
2019-9-19;6:36:55;50;0.100000;7.437000
2019-9-19;6:42:54;50;0.100000;7.500000
2019-9-19;6:45:25;0;0.000000;7.562000
2019-9-19;6:48:53;50;0.100000;7.500000
2019-9-19;6:54:50;50;0.100000;7.562000
2019-9-19;7:0:48;50;0.100000;7.562000
2019-9-19;7:5:35;0;0.000000;7.625000
2019-9-19;7:6:47;50;0.100000;7.625000
2019-9-19;7:12:43;50;0.100000;7.750000
2019-9-19;7:18:38;50;0.100000;7.687000
2019-9-19;7:24:33;50;0.100000;7.750000
2019-9-19;7:25:44;0;0.000000;7.750000
2019-9-19;7:30:28;50;0.100000;7.750000
2019-9-19;7:46:11;0;0.000000;7.875000
2019-9-19;8:6:55;0;0.000000;7.937000
2019-9-19;8:11:32;50;0.100000;8.187000
2019-9-19;8:27:38;0;0.000000;8.250000
2019-9-19;8:48:28;0;0.000000;8.562000
2019-9-19;8:58:35;50;0.100000;8.625000
2019-9-19;9:9:0;0;0.000000;8.750000
2019-9-19;9:29:55;0;0.000000;9.125000
2019-9-19;9:45:39;50;0.100000;9.562000
2019-9-19;9:50:27;0;0.000000;9.500000
2019-9-19;10:11:4;0;0.000000;9.750000
2019-9-19;10:31:56;0;0.000000;9.937000
2019-9-19;10:32:54;50;0.100000;10.000000
2019-9-19;10:52:2;0;0.000000;10.062000
2019-9-19;11:12:48;0;0.000000;10.687000
2019-9-19;11:20:38;50;0.100000;11.062000
2019-9-19;11:33:37;0;0.000000;11.000000
2019-9-19;11:53:44;0;0.000000;11.437000
2019-9-19;12:8:24;50;0.100000;11.125000
2019-9-19;12:14:2;0;0.000000;11.500000
2019-9-19;12:34:18;0;0.000000;12.000000
2019-9-19;12:55:6;0;0.000000;12.187000
2019-9-19;12:56:10;50;0.100000;12.312000
2019-9-19;13:16:7;0;0.000000;12.437000
2019-9-19;13:36:49;0;0.000000;12.500000
2019-9-19;13:44:58;50;0.100000;12.812000
2019-9-19;13:57:44;0;0.000000;12.687000
2019-9-19;14:18:19;0;0.000000;13.375000
2019-9-19;14:33:5;50;0.100000;13.062000
2019-9-19;14:38:17;50;0.100000;13.000000
2019-9-19;14:38:28;0;0.000000;13.000000
2019-9-19;14:42:59;50;0.100000;13.250000
2019-9-19;14:48:5;50;0.100000;13.437000
2019-9-19;14:53:43;50;0.100000;13.500000
2019-9-19;14:58:38;0;0.000000;13.375000
2019-9-19;14:59:54;50;0.100000;13.375000
2019-9-19;15:6:18;50;0.100000;13.562000
2019-9-19;15:12:4;50;0.100000;14.000000
2019-9-19;15:14:3;50;0.100000;14.062000
2019-9-19;15:15:48;50;0.100000;14.187000
2019-9-19;15:17:28;50;0.100000;14.062000
2019-9-19;15:18:46;0;0.000000;14.000000
2019-9-19;15:19:6;50;0.100000;13.937000
2019-9-19;15:20:41;50;0.100000;13.687000
2019-9-19;15:22:17;50;0.100000;13.562000
2019-9-19;15:23:58;50;0.100000;13.437000
2019-9-19;15:39:28;0;0.000000;14.062000
2019-9-19;15:42:29;50;0.100000;14.062000
2019-9-19;15:47:32;50;0.100000;14.062000
2019-9-19;15:53:47;50;0.100000;13.937000
2019-9-19;15:59:40;0;0.000000;14.187000
2019-9-19;16:0:2;50;0.100000;14.250000
2019-9-19;16:6:15;50;0.100000;14.187000
2019-9-19;16:12:31;50;0.100000;14.625000
2019-9-19;16:18:44;50;0.100000;14.500000
2019-9-19;16:19:51;0;0.000000;14.562000
2019-9-19;16:24:52;50;0.100000;14.562000
2019-9-19;16:30:59;50;0.100000;14.312000
2019-9-19;16:37:9;50;0.100000;14.125000
2019-9-19;16:39:59;0;0.000000;14.312000
2019-9-19;16:43:15;50;0.100000;14.625000
2019-9-19;16:49:19;50;0.100000;14.875000
2019-9-19;16:55:22;50;0.100000;14.500000
2019-9-19;17:0:6;0;0.000000;14.000000
2019-9-19;17:1:27;50;0.100000;14.000000
2019-9-19;17:20:36;0;0.000000;14.687000
2019-9-19;17:41:11;0;0.000000;14.250000
2019-9-19;17:50:38;50;0.100000;14.187000
2019-9-19;18:2:0;0;0.000000;13.875000
2019-9-19;18:22:39;0;0.000000;13.250000
2019-9-19;18:38:56;50;0.100000;13.125000
2019-9-19;18:42:49;0;0.000000;13.000000
2019-9-19;18:48:28;50;0.100000;12.937000
2019-9-19;18:53:55;50;0.100000;13.000000
2019-9-19;19:0:8;50;0.100000;12.750000
2019-9-19;19:3:1;0;0.000000;12.625000
2019-9-19;19:6:21;50;0.100000;12.500000
2019-9-19;19:12:24;50;0.100000;12.437000
2019-9-19;19:18:25;50;0.100000;12.312000
2019-9-19;19:23:14;0;0.000000;12.125000
2019-9-19;19:24:35;50;0.100000;12.125000
2019-9-19;19:30:43;50;0.100000;12.062000
2019-9-19;19:36:48;50;0.100000;11.875000
2019-9-19;19:42:55;50;0.100000;11.750000
2019-9-19;19:43:24;0;0.000000;11.812000
2019-9-19;19:49:2;50;0.100000;11.812000
2019-9-19;19:55:9;50;0.100000;11.625000
2019-9-19;20:1:12;50;0.100000;11.625000
2019-9-19;20:3:34;0;0.000000;11.562000
2019-9-19;20:24:6;0;0.000000;11.062000
2019-9-19;20:44:11;0;0.000000;10.875000
2019-9-19;20:47:53;50;0.100000;10.937000
2019-9-19;21:5:8;0;0.000000;10.750000
2019-9-19;21:25:55;0;0.000000;10.062000
2019-9-19;21:41:16;50;0.100000;9.687000
2019-9-19;21:47:17;0;0.000000;9.625000
2019-9-19;22:8:1;0;0.000000;9.312000
2019-9-19;22:29:22;0;0.000000;8.812000
2019-9-19;22:51:11;0;0.000000;8.437000
2019-9-19;23:13:15;0;0.000000;8.187000
2019-9-19;23:30:11;50;0.100000;8.000000
2019-9-19;23:34:55;0;0.000000;7.812000
2019-9-19;23:56:38;0;0.000000;7.687000
2019-9-20;0:18:29;0;0.000000;7.500000
2019-9-20;0:39:35;0;0.000000;7.312000
2019-9-20;0:59:55;0;0.000000;7.187000
2019-9-20;1:18:28;50;0.100000;6.750000
2019-9-20;1:20:35;0;0.000000;6.875000
2019-9-20;1:41:45;0;0.000000;6.687000
2019-9-20;2:1:56;0;0.000000;6.875000
2019-9-20;2:6:22;50;0.100000;6.812000
2019-9-20;2:11:8;50;0.100000;6.687000
2019-9-20;2:16:8;50;0.100000;6.312000
2019-9-20;2:21:23;50;0.100000;6.500000
2019-9-20;2:22:3;0;0.000000;6.562000
2019-9-20;2:27:2;50;0.100000;6.562000
2019-9-20;2:33:4;50;0.100000;6.375000
2019-9-20;2:39:29;50;0.100000;6.062000
2019-9-20;2:42:12;0;0.000000;6.375000
2019-9-20;2:45:57;50;0.100000;6.375000
2019-9-20;2:52:23;50;0.100000;6.312000
2019-9-20;2:58:49;50;0.100000;6.125000
2019-9-20;3:2:25;0;0.000000;6.437000
2019-9-20;3:5:14;50;0.100000;6.187000
2019-9-20;3:11:38;50;0.100000;6.250000
2019-9-20;3:18:2;50;0.100000;6.062000
2019-9-20;3:22:30;0;0.000000;6.062000
2019-9-20;3:24:25;50;0.100000;6.250000
2019-9-20;3:30:47;50;0.100000;6.125000
2019-9-20;3:37:8;50;0.100000;5.875000
2019-9-20;3:42:42;0;0.000000;6.062000
2019-9-20;3:43:28;50;0.100000;6.125000
2019-9-20;3:49:46;50;0.100000;5.750000
2019-9-20;3:56:5;50;0.100000;6.062000
2019-9-20;4:2:21;50;0.100000;5.812000
2019-9-20;4:2:50;0;0.000000;5.812000
2019-9-20;4:8:6;50;0.100000;5.875000
2019-9-20;4:13:32;50;0.100000;5.875000
2019-9-20;4:18:44;50;0.100000;6.062000
2019-9-20;4:22:56;0;0.000000;5.875000
2019-9-20;4:23:15;50;0.100000;5.875000
2019-9-20;4:25:30;50;0.100000;6.062000
2019-9-20;4:27:35;50;0.100000;6.062000
2019-9-20;4:29:34;50;0.100000;6.125000
2019-9-20;4:31:19;50;0.100000;6.125000
2019-9-20;4:32:56;50;0.100000;6.062000
2019-9-20;4:34:31;50;0.100000;6.000000
2019-9-20;4:36:4;50;0.100000;5.937000
2019-9-20;4:37:35;50;0.100000;6.062000
2019-9-20;4:39:4;50;0.100000;6.125000
2019-9-20;4:40:32;50;0.100000;6.125000
2019-9-20;4:41:59;50;0.100000;5.875000
2019-9-20;4:43:10;0;0.000000;5.875000
2019-9-20;4:43:24;50;0.100000;5.937000
2019-9-20;4:44:47;50;0.100000;6.000000
2019-9-20;4:46:10;50;0.100000;5.937000
2019-9-20;4:47:35;50;0.100000;5.937000
2019-9-20;4:49:6;50;0.100000;6.062000
2019-9-20;4:52:7;50;0.100000;5.750000
2019-9-20;4:56:51;50;0.100000;6.000000
2019-9-20;5:1:28;50;0.100000;5.812000
2019-9-20;5:3:23;0;0.000000;5.875000
2019-9-20;5:6:2;50;0.100000;5.500000
2019-9-20;5:10:35;50;0.100000;5.562000
2019-9-20;5:15:8;50;0.100000;5.125000
2019-9-20;5:19:39;50;0.100000;5.062000
2019-9-20;5:23:33;0;0.000000;5.250000
2019-9-20;5:24:10;50;0.100000;5.312000
2019-9-20;5:28:41;50;0.100000;5.562000
2019-9-20;5:33:7;50;0.100000;5.250000
2019-9-20;5:37:32;50;0.100000;5.562000
2019-9-20;5:41:59;50;0.100000;5.375000
