Datum; Uhrzeit; Zaehler; kWh; Temperatur
2020-7-23;18:53:6;50;0.100000;27.562000
2020-7-23;18:54:14;0;0.000000;27.562000
2020-7-23;18:54:47;50;0.100000;27.562000
2020-7-23;18:56:32;50;0.100000;27.625000
2020-7-23;19:15:43;0;0.000000;26.937000
2020-7-23;19:37:37;0;0.000000;26.750000
2020-7-23;19:58:54;0;0.000000;26.187000
2020-7-23;20:7:1;50;0.100000;26.062000
2020-7-23;20:20:34;0;0.000000;25.625000
2020-7-23;20:42:0;0;0.000000;24.375000
2020-7-23;21:3:50;0;0.000000;22.750000
2020-7-23;21:21:6;50;0.100000;22.000000
2020-7-23;21:23:0;50;0.100000;21.937000
2020-7-23;21:23:54;0;0.000000;21.875000
2020-7-23;21:24:45;50;0.100000;21.812000
2020-7-23;21:26:35;50;0.100000;21.750000
2020-7-23;21:43:59;0;0.000000;21.125000
2020-7-23;21:44:54;50;0.100000;21.062000
2020-7-23;21:47:23;50;0.100000;21.000000
2020-7-23;21:48:57;50;0.100000;20.875000
2020-7-23;21:50:24;50;0.100000;20.875000
2020-7-23;21:51:48;50;0.100000;20.812000
2020-7-23;21:53:1;50;0.100000;20.750000
2020-7-23;21:54:12;50;0.100000;20.687000
2020-7-23;21:55:20;50;0.100000;20.625000
2020-7-23;21:56:28;50;0.100000;20.562000
2020-7-23;21:57:33;50;0.100000;20.562000
2020-7-23;21:58:40;50;0.100000;20.500000
2020-7-23;22:0:13;50;0.100000;20.437000
2020-7-23;22:2:1;50;0.100000;20.375000
2020-7-23;22:4:1;50;0.100000;20.375000
2020-7-23;22:4:16;0;0.000000;20.375000
2020-7-23;22:6:15;50;0.100000;20.312000
2020-7-23;22:8:53;50;0.100000;20.250000
2020-7-23;22:11:48;50;0.100000;20.062000
2020-7-23;22:26:6;0;0.000000;19.625000
2020-7-23;22:47:29;0;0.000000;19.000000
2020-7-23;23:9:23;0;0.000000;18.375000
2020-7-23;23:31:19;0;0.000000;17.750000
2020-7-23;23:53:12;0;0.000000;17.250000
2020-7-24;0:15:12;50;0.100000;16.812000
2020-7-24;0:15:12;0;0.000000;16.812000
2020-7-24;0:38:19;0;0.000000;16.562000
2020-7-24;1:1:22;0;0.000000;16.187000
2020-7-24;1:24:29;0;0.000000;15.687000
2020-7-24;1:47:37;0;0.000000;15.500000
2020-7-24;2:8:37;0;0.000000;15.187000
2020-7-24;2:21:51;50;0.100000;14.937000
2020-7-24;2:29:33;0;0.000000;14.937000
2020-7-24;2:50:29;0;0.000000;14.625000
2020-7-24;3:11:25;0;0.000000;14.500000
2020-7-24;3:16:55;50;0.100000;14.375000
2020-7-24;3:32:22;0;0.000000;14.312000
2020-7-24;3:53:18;0;0.000000;14.187000
2020-7-24;4:5:42;50;0.100000;14.125000
2020-7-24;4:10:26;50;0.100000;14.000000
2020-7-24;4:13:25;0;0.000000;14.000000
2020-7-24;4:16:25;50;0.100000;13.937000
2020-7-24;4:22:57;50;0.100000;13.687000
2020-7-24;4:29:19;50;0.100000;13.687000
2020-7-24;4:33:59;0;0.000000;13.687000
2020-7-24;4:51:31;50;0.100000;13.750000
2020-7-24;4:54:49;0;0.000000;13.750000
2020-7-24;5:15:40;0;0.000000;13.625000
2020-7-24;5:19:46;50;0.100000;13.500000
2020-7-24;5:25:10;50;0.100000;13.500000
2020-7-24;5:31:31;50;0.100000;13.500000
2020-7-24;5:36:42;0;0.000000;13.562000
2020-7-24;5:57:30;0;0.000000;13.250000
2020-7-24;6:16:8;50;0.100000;13.812000
2020-7-24;6:18:20;0;0.000000;13.812000
2020-7-24;6:39:13;0;0.000000;14.000000
2020-7-24;6:59:18;0;0.000000;14.562000
2020-7-24;6:59:34;50;0.100000;14.562000
2020-7-24;7:4:17;50;0.100000;14.437000
2020-7-24;7:14:7;50;0.100000;14.687000
2020-7-24;7:19:38;0;0.000000;14.687000
2020-7-24;7:40:35;0;0.000000;15.125000
2020-7-24;8:1:34;0;0.000000;15.562000
2020-7-24;8:9:18;50;0.100000;15.750000
2020-7-24;8:22:9;0;0.000000;16.125000
2020-7-24;8:43:5;0;0.000000;16.750000
2020-7-24;9:4:0;50;0.100000;17.562000
2020-7-24;9:4:1;0;0.000000;17.562000
2020-7-24;9:24:57;0;0.000000;18.312000
2020-7-24;9:46:37;0;0.000000;19.000000
2020-7-24;10:9:35;0;0.000000;20.250000
2020-7-24;10:26:14;50;0.100000;20.625000
2020-7-24;10:32:54;0;0.000000;20.437000
2020-7-24;10:52:58;0;0.000000;20.937000
2020-7-24;11:16:0;0;0.000000;21.687000
2020-7-24;11:39:9;0;0.000000;22.437000
2020-7-24;12:2:13;0;0.000000;23.187000
2020-7-24;12:25:17;0;0.000000;22.875000
2020-7-24;12:48:21;0;0.000000;23.437000
2020-7-24;13:11:10;50;0.100000;24.000000
2020-7-24;13:11:10;0;0.000000;24.000000
2020-7-24;13:34:19;0;0.000000;24.312000
2020-7-24;13:57:22;0;0.000000;24.312000
2020-7-24;14:20:19;0;0.000000;25.312000
2020-7-24;14:42:44;0;0.000000;25.937000
2020-7-24;14:46:37;50;0.100000;25.937000
2020-7-24;14:49:9;50;0.100000;25.875000
2020-7-24;14:51:15;50;0.100000;25.937000
2020-7-24;14:53:13;50;0.100000;25.625000
2020-7-24;14:55:2;50;0.100000;25.375000
2020-7-24;14:56:23;50;0.100000;25.437000
2020-7-24;14:57:38;50;0.100000;25.687000
2020-7-24;14:58:52;50;0.100000;25.812000
2020-7-24;15:0:20;50;0.100000;25.812000
2020-7-24;15:2:4;50;0.100000;26.000000
2020-7-24;15:2:58;0;0.000000;25.812000
2020-7-24;15:3:59;50;0.100000;25.812000
2020-7-24;15:6:6;50;0.100000;25.500000
2020-7-24;15:8:33;50;0.100000;25.500000
2020-7-24;15:23:10;0;0.000000;26.375000
2020-7-24;15:46:11;0;0.000000;26.625000
2020-7-24;15:49:28;50;0.100000;26.562000
2020-7-24;16:9:11;0;0.000000;27.562000
2020-7-24;16:32:7;0;0.000000;25.875000
2020-7-24;16:55:0;0;0.000000;27.125000
2020-7-24;17:18:0;0;0.000000;29.500000
2020-7-24;17:40:55;0;0.000000;28.187000
2020-7-24;18:3:48;0;0.000000;27.562000
2020-7-24;18:27:0;0;0.000000;26.375000
2020-7-24;18:33:39;50;0.100000;26.250000
2020-7-24;18:49:42;0;0.000000;26.000000
2020-7-24;19:12:58;0;0.000000;25.187000
2020-7-24;19:35:41;0;0.000000;22.812000
2020-7-24;19:58:42;0;0.000000;22.125000
2020-7-24;20:21:47;0;0.000000;21.562000
2020-7-24;20:44:53;0;0.000000;21.312000
2020-7-24;21:7:59;0;0.000000;20.812000
2020-7-24;21:17:53;50;0.100000;20.687000
2020-7-24;21:31:4;0;0.000000;20.312000
2020-7-24;21:54:8;0;0.000000;19.875000
2020-7-24;22:17:10;0;0.000000;19.562000
2020-7-24;22:27:28;50;0.100000;19.312000
2020-7-24;22:29:34;50;0.100000;19.312000
2020-7-24;22:31:33;50;0.100000;19.312000
2020-7-24;22:33:29;50;0.100000;19.250000
2020-7-24;22:35:33;50;0.100000;19.250000
2020-7-24;22:37:19;0;0.000000;19.250000
2020-7-24;22:37:51;50;0.100000;19.250000
2020-7-24;23:0:15;0;0.000000;18.750000
2020-7-24;23:23:16;0;0.000000;18.312000
2020-7-24;23:46:16;0;0.000000;17.875000
2020-7-25;0:9:5;0;0.000000;17.562000
2020-7-25;0:32:0;0;0.000000;17.062000
2020-7-25;0:54:54;0;0.000000;16.875000
2020-7-25;0:58:10;50;0.100000;16.875000
2020-7-25;1:17:43;0;0.000000;16.625000
2020-7-25;1:40:33;0;0.000000;16.437000
2020-7-25;2:3:20;0;0.000000;16.187000
2020-7-25;2:26:9;0;0.000000;15.937000
2020-7-25;2:48:56;0;0.000000;15.750000
2020-7-25;3:11:43;0;0.000000;15.625000
2020-7-25;3:34:23;0;0.000000;15.500000
2020-7-25;3:40:51;50;0.100000;15.437000
2020-7-25;3:57:3;0;0.000000;15.375000
2020-7-25;4:19:51;0;0.000000;15.125000
2020-7-25;4:38:13;50;0.100000;14.937000
2020-7-25;4:39:58;0;0.000000;15.000000
2020-7-25;4:43:32;50;0.100000;15.000000
2020-7-25;4:50:14;50;0.100000;14.625000
2020-7-25;5:0:56;0;0.000000;14.812000
2020-7-25;5:2:2;50;0.100000;14.875000
2020-7-25;5:21:45;0;0.000000;14.750000
2020-7-25;5:42:32;0;0.000000;14.687000
2020-7-25;5:49:54;50;0.100000;14.687000
2020-7-25;5:54:31;50;0.100000;14.687000
2020-7-25;6:1:2;50;0.100000;14.687000
2020-7-25;6:2:42;0;0.000000;14.687000
2020-7-25;6:23:24;0;0.000000;15.000000
2020-7-25;6:44:13;0;0.000000;15.062000
2020-7-25;6:47:31;50;0.100000;15.125000
2020-7-25;7:5:4;0;0.000000;15.312000
2020-7-25;7:25:56;0;0.000000;15.625000
2020-7-25;7:37:28;50;0.100000;15.937000
2020-7-25;7:39:40;50;0.100000;16.000000
2020-7-25;7:41:29;50;0.100000;16.000000
2020-7-25;7:43:12;50;0.100000;16.062000
2020-7-25;7:44:53;50;0.100000;16.000000
2020-7-25;7:46:5;0;0.000000;16.000000
2020-7-25;7:46:40;50;0.100000;16.062000
2020-7-25;8:6:14;0;0.000000;16.500000
2020-7-25;8:13:56;50;0.100000;16.750000
2020-7-25;8:27:8;0;0.000000;17.187000
2020-7-25;8:48:2;0;0.000000;17.875000
2020-7-25;9:8:57;50;0.100000;18.750000
2020-7-25;9:8:58;0;0.000000;18.750000
2020-7-25;9:29:54;0;0.000000;19.625000
2020-7-25;9:50:52;0;0.000000;20.312000
2020-7-25;10:6:9;50;0.100000;20.687000
2020-7-25;10:12:49;0;0.000000;20.812000
2020-7-25;10:36:10;0;0.000000;20.937000
2020-7-25;10:56:14;0;0.000000;21.187000
2020-7-25;11:16:19;0;0.000000;21.250000
2020-7-25;11:16:23;50;0.100000;21.250000
2020-7-25;11:18:15;50;0.100000;21.187000
2020-7-25;11:20:8;50;0.100000;21.437000
2020-7-25;11:22:43;50;0.100000;21.812000
2020-7-25;11:26:5;50;0.100000;21.812000
2020-7-25;11:34:34;50;0.100000;22.062000
2020-7-25;11:36:29;0;0.000000;22.125000
2020-7-25;11:36:44;50;0.100000;22.187000
2020-7-25;11:59:42;0;0.000000;22.250000
2020-7-25;12:19:57;0;0.000000;22.812000
2020-7-25;12:40:12;0;0.000000;23.000000
2020-7-25;13:0:20;0;0.000000;23.375000
2020-7-25;13:16:57;50;0.100000;23.937000
2020-7-25;13:23:40;0;0.000000;23.625000
2020-7-25;13:43:47;0;0.000000;23.812000
2020-7-25;14:7:5;0;0.000000;24.375000
2020-7-25;14:30:22;0;0.000000;23.187000
2020-7-25;14:53:38;0;0.000000;24.250000
2020-7-25;15:16:59;0;0.000000;26.500000
2020-7-25;15:40:15;0;0.000000;26.187000
2020-7-25;16:3:33;50;0.100000;25.187000
2020-7-25;16:3:33;0;0.000000;25.187000
2020-7-25;16:26:51;0;0.000000;24.937000
2020-7-25;16:50:10;0;0.000000;25.812000
2020-7-25;17:13:31;0;0.000000;27.312000
2020-7-25;17:36:44;0;0.000000;28.250000
2020-7-25;17:59:57;0;0.000000;29.000000
2020-7-25;18:23:6;0;0.000000;25.875000
2020-7-25;18:45:46;0;0.000000;27.250000
2020-7-25;18:49:4;50;0.100000;26.687000
2020-7-25;19:8:20;0;0.000000;25.625000
2020-7-25;19:31:29;0;0.000000;25.062000
2020-7-25;19:54:36;0;0.000000;26.687000
2020-7-25;20:17:42;0;0.000000;26.375000
2020-7-25;20:40:47;0;0.000000;24.750000
2020-7-25;21:3:52;0;0.000000;23.625000
2020-7-25;21:26:57;0;0.000000;22.687000
2020-7-25;21:33:33;50;0.100000;22.562000
2020-7-25;21:50:5;0;0.000000;21.937000
2020-7-25;22:13:11;0;0.000000;21.375000
2020-7-25;22:36:17;0;0.000000;20.625000
2020-7-25;22:59:20;0;0.000000;20.000000
2020-7-25;23:8:56;50;0.100000;19.750000
2020-7-25;23:11:8;50;0.100000;19.750000
2020-7-25;23:13:11;50;0.100000;19.687000
2020-7-25;23:15:10;50;0.100000;19.687000
2020-7-25;23:17:6;50;0.100000;19.625000
2020-7-25;23:19:10;50;0.100000;19.562000
2020-7-25;23:19:28;0;0.000000;19.562000
2020-7-25;23:41:42;0;0.000000;19.125000
2020-7-25;23:58:5;50;0.100000;18.750000
2020-7-26;0:4:31;0;0.000000;18.562000
2020-7-26;0:27:22;0;0.000000;18.187000
2020-7-26;0:50:13;0;0.000000;17.937000
2020-7-26;1:13:2;0;0.000000;17.562000
2020-7-26;1:35:52;0;0.000000;17.312000
2020-7-26;1:58:45;0;0.000000;17.125000
2020-7-26;2:21:38;0;0.000000;16.750000
2020-7-26;2:41:15;50;0.100000;16.750000
2020-7-26;2:44:32;0;0.000000;16.687000
2020-7-26;3:7:25;0;0.000000;16.562000
2020-7-26;3:30:17;0;0.000000;16.312000
2020-7-26;3:53:6;0;0.000000;16.000000
2020-7-26;4:16:0;0;0.000000;16.000000
2020-7-26;4:36:8;0;0.000000;16.000000
2020-7-26;4:36:36;50;0.100000;16.000000
2020-7-26;4:41:40;50;0.100000;15.937000
2020-7-26;4:48:33;50;0.100000;16.000000
2020-7-26;4:56:40;0;0.000000;16.000000
2020-7-26;5:17:35;0;0.000000;16.000000
2020-7-26;5:27:29;50;0.100000;15.937000
2020-7-26;5:38:29;0;0.000000;16.000000
2020-7-26;5:59:24;0;0.000000;16.187000
2020-7-26;6:20:17;0;0.000000;16.562000
2020-7-26;6:22:29;50;0.100000;16.562000
2020-7-26;6:41:12;0;0.000000;16.812000
2020-7-26;7:2:5;0;0.000000;17.375000
2020-7-26;7:17:29;50;0.100000;17.562000
2020-7-26;7:22:59;0;0.000000;17.562000
2020-7-26;7:40:3;50;0.100000;17.687000
2020-7-26;7:41:58;50;0.100000;17.687000
2020-7-26;7:43:4;0;0.000000;17.687000
2020-7-26;7:43:39;50;0.100000;17.687000
2020-7-26;7:45:21;50;0.100000;17.687000
2020-7-26;7:47:8;50;0.100000;17.687000
2020-7-26;8:3:53;0;0.000000;19.500000
2020-7-26;8:24:46;0;0.000000;18.687000
2020-7-26;8:28:4;50;0.100000;18.625000
2020-7-26;8:45:39;0;0.000000;18.750000
2020-7-26;9:6:31;0;0.000000;18.250000
2020-7-26;9:23:0;50;0.100000;17.937000
2020-7-26;9:27:24;0;0.000000;17.875000
2020-7-26;9:48:19;0;0.000000;17.937000
2020-7-26;10:8:22;0;0.000000;18.000000
2020-7-26;10:31:43;0;0.000000;18.312000
2020-7-26;10:48:28;50;0.100000;18.937000
2020-7-26;10:51:49;0;0.000000;18.937000
2020-7-26;11:11:53;0;0.000000;19.437000
2020-7-26;11:17:0;50;0.100000;19.625000
2020-7-26;11:18:52;50;0.100000;19.500000
2020-7-26;11:20:47;50;0.100000;19.562000
2020-7-26;11:22:48;50;0.100000;19.687000
2020-7-26;11:30:30;50;0.100000;20.125000
2020-7-26;11:32:1;0;0.000000;20.125000
2020-7-26;11:32:42;50;0.100000;20.125000
2020-7-26;11:35:24;50;0.100000;20.312000
2020-7-26;11:43:19;50;0.100000;20.562000
2020-7-26;11:50:58;50;0.100000;20.875000
2020-7-26;11:52:8;0;0.000000;20.937000
2020-7-26;11:54:22;50;0.100000;20.937000
2020-7-26;12:0:48;50;0.100000;21.062000
2020-7-26;12:14:44;0;0.000000;21.562000
2020-7-26;12:37:56;50;0.100000;21.875000
2020-7-26;12:37:57;0;0.000000;21.875000
2020-7-26;13:0:42;0;0.000000;22.375000
2020-7-26;13:23:3;0;0.000000;23.125000
2020-7-26;13:46:9;0;0.000000;23.625000
2020-7-26;14:6:23;0;0.000000;23.062000
2020-7-26;14:26:30;0;0.000000;24.000000
2020-7-26;14:46:34;0;0.000000;24.687000
2020-7-26;15:9:49;0;0.000000;20.875000
2020-7-26;15:23:5;50;0.100000;20.562000
2020-7-26;15:33:0;0;0.000000;21.312000
2020-7-26;15:56:9;0;0.000000;20.812000
2020-7-26;16:19:25;0;0.000000;20.562000
2020-7-26;16:42:31;0;0.000000;24.187000
2020-7-26;17:5:37;0;0.000000;25.500000
2020-7-26;17:23:49;50;0.100000;23.062000
2020-7-26;17:25:42;0;0.000000;22.937000
2020-7-26;17:25:46;50;0.100000;22.937000
2020-7-26;17:27:31;50;0.100000;22.812000
2020-7-26;17:29:17;50;0.100000;22.687000
2020-7-26;17:31:21;50;0.100000;22.375000
2020-7-26;17:34:26;50;0.100000;22.187000
2020-7-26;17:37:35;50;0.100000;22.125000
2020-7-26;17:39:28;50;0.100000;22.062000
2020-7-26;17:41:25;50;0.100000;22.062000
2020-7-26;17:43:21;50;0.100000;21.937000
2020-7-26;17:45:12;50;0.100000;21.875000
2020-7-26;17:45:53;0;0.000000;21.812000
2020-7-26;17:46:59;50;0.100000;21.750000
2020-7-26;17:48:42;50;0.100000;21.750000
2020-7-26;17:50:21;50;0.100000;21.687000
2020-7-26;17:52:0;50;0.100000;21.625000
2020-7-26;17:53:40;50;0.100000;21.500000
2020-7-26;17:55:22;50;0.100000;21.437000
2020-7-26;17:57:6;50;0.100000;21.312000
2020-7-26;17:58:53;50;0.100000;21.187000
2020-7-26;18:0:40;50;0.100000;21.312000
2020-7-26;18:2:23;50;0.100000;21.187000
2020-7-26;18:4:2;50;0.100000;21.062000
2020-7-26;18:5:44;50;0.100000;20.875000
2020-7-26;18:6:39;0;0.000000;20.875000
2020-7-26;18:28:54;0;0.000000;21.437000
2020-7-26;18:51:39;0;0.000000;20.625000
2020-7-26;19:14:30;0;0.000000;21.000000
2020-7-26;19:37:37;0;0.000000;19.625000
2020-7-26;20:0:40;0;0.000000;19.687000
2020-7-26;20:23:35;0;0.000000;19.500000
2020-7-26;20:33:26;50;0.100000;19.187000
2020-7-26;20:46:32;0;0.000000;19.375000
2020-7-26;21:9:41;0;0.000000;18.250000
2020-7-26;21:32:34;0;0.000000;18.125000
2020-7-26;21:55:27;0;0.000000;17.687000
2020-7-26;22:18:21;0;0.000000;17.437000
2020-7-26;22:31:58;50;0.100000;17.312000
2020-7-26;22:34:41;50;0.100000;17.375000
2020-7-26;22:37:7;50;0.100000;17.312000
2020-7-26;22:38:28;0;0.000000;17.312000
2020-7-26;22:39:24;50;0.100000;17.312000
2020-7-26;22:41:34;50;0.100000;17.250000
2020-7-26;22:43:23;50;0.100000;17.187000
2020-7-26;22:44:50;50;0.100000;16.937000
2020-7-26;22:46:17;50;0.100000;16.937000
2020-7-26;22:47:55;50;0.100000;17.000000
2020-7-26;22:49:57;50;0.100000;17.062000
2020-7-26;22:52:15;50;0.100000;17.062000
2020-7-26;22:55:0;50;0.100000;17.062000
2020-7-26;22:59:51;0;0.000000;16.812000
2020-7-26;23:21:57;0;0.000000;16.562000
2020-7-26;23:44:3;0;0.000000;16.375000
2020-7-27;0:6:35;0;0.000000;16.125000
2020-7-27;0:29:10;0;0.000000;16.062000
2020-7-27;0:51:48;0;0.000000;15.875000
2020-7-27;1:1:30;50;0.100000;15.812000
2020-7-27;1:14:27;0;0.000000;15.437000
2020-7-27;1:37:8;0;0.000000;15.437000
2020-7-27;1:59:46;0;0.000000;15.500000
2020-7-27;2:22:28;0;0.000000;15.312000
2020-7-27;2:45:12;0;0.000000;15.250000
2020-7-27;3:7:55;0;0.000000;15.187000
2020-7-27;3:30:41;0;0.000000;14.937000
2020-7-27;3:43:41;50;0.100000;14.937000
2020-7-27;3:53:27;0;0.000000;14.812000
2020-7-27;4:9:17;50;0.100000;14.625000
2020-7-27;4:13:37;0;0.000000;14.437000
2020-7-27;4:15:24;50;0.100000;14.312000
2020-7-27;4:22:9;50;0.100000;14.500000
2020-7-27;4:33:50;0;0.000000;14.500000
2020-7-27;4:54:41;0;0.000000;14.562000
2020-7-27;4:59:5;50;0.100000;14.500000
2020-7-27;5:15:30;0;0.000000;14.437000
2020-7-27;5:19:39;50;0.100000;14.375000
2020-7-27;5:25:19;50;0.100000;14.375000
2020-7-27;5:36:9;0;0.000000;14.375000
2020-7-27;5:47:4;50;0.100000;14.375000
2020-7-27;5:56:56;0;0.000000;14.375000
2020-7-27;6:17:49;0;0.000000;14.312000
2020-7-27;6:38:44;0;0.000000;14.437000
2020-7-27;6:42:3;50;0.100000;14.437000
2020-7-27;6:55:28;50;0.100000;14.500000
2020-7-27;6:58:51;0;0.000000;14.562000
2020-7-27;7:1:18;50;0.100000;14.625000
2020-7-27;7:19:25;0;0.000000;14.687000
2020-7-27;7:28:12;50;0.100000;14.812000
2020-7-27;7:40:6;0;0.000000;15.000000
2020-7-27;8:0:51;0;0.000000;15.375000
2020-7-27;8:21:30;0;0.000000;15.687000
2020-7-27;8:22:34;50;0.100000;15.812000
2020-7-27;8:42:23;0;0.000000;16.312000
2020-7-27;9:2:58;0;0.000000;16.812000
2020-7-27;9:17:0;50;0.100000;17.125000
2020-7-27;9:23:37;0;0.000000;17.250000
2020-7-27;9:46:33;0;0.000000;17.937000
2020-7-27;10:6:38;0;0.000000;19.125000
2020-7-27;10:26:42;0;0.000000;19.687000
2020-7-27;10:46:47;0;0.000000;20.375000
2020-7-27;11:10:5;0;0.000000;20.562000
2020-7-27;11:23:22;50;0.100000;21.375000
2020-7-27;11:33:20;0;0.000000;21.312000
2020-7-27;11:56:41;0;0.000000;21.437000
2020-7-27;12:19:59;0;0.000000;22.312000
2020-7-27;12:40:4;0;0.000000;22.437000
2020-7-27;13:3:13;0;0.000000;23.187000
2020-7-27;13:26:10;0;0.000000;23.625000
2020-7-27;13:49:24;0;0.000000;23.750000
2020-7-27;14:9:21;50;0.100000;24.562000
2020-7-27;14:12:39;0;0.000000;24.937000
2020-7-27;14:35:44;0;0.000000;25.437000
2020-7-27;14:58:46;0;0.000000;25.750000
2020-7-27;15:6:51;50;0.100000;25.625000
2020-7-27;15:8:55;50;0.100000;25.625000
2020-7-27;15:10:44;50;0.100000;25.812000
2020-7-27;15:12:27;50;0.100000;26.125000
2020-7-27;15:14:7;50;0.100000;26.062000
2020-7-27;15:15:47;50;0.100000;26.625000
2020-7-27;15:17:34;50;0.100000;27.125000
2020-7-27;15:19:22;0;0.000000;27.562000
2020-7-27;15:41:48;0;0.000000;26.500000
2020-7-27;16:4:25;0;0.000000;26.750000
2020-7-27;16:27:7;0;0.000000;27.312000
2020-7-27;16:49:50;0;0.000000;26.500000
2020-7-27;17:12:36;0;0.000000;26.937000
2020-7-27;17:35:23;0;0.000000;26.375000
2020-7-27;17:48:19;50;0.100000;27.625000
2020-7-27;17:58:1;0;0.000000;27.500000
2020-7-27;18:21:6;0;0.000000;26.000000
2020-7-27;18:44:1;0;0.000000;25.500000
2020-7-27;18:49:15;50;0.100000;26.187000
2020-7-27;18:51:11;50;0.100000;26.312000
2020-7-27;18:52:51;50;0.100000;26.312000
2020-7-27;18:54:34;50;0.100000;26.312000
2020-7-27;19:6:32;0;0.000000;26.375000
2020-7-27;19:22:33;50;0.100000;25.312000
2020-7-27;19:29:10;0;0.000000;25.062000
2020-7-27;19:52:22;0;0.000000;24.500000
2020-7-27;20:15:31;0;0.000000;23.875000
2020-7-27;20:38:42;0;0.000000;23.437000
2020-7-27;21:1:53;0;0.000000;22.875000
2020-7-27;21:25:6;0;0.000000;22.500000
2020-7-27;21:48:18;0;0.000000;22.062000
2020-7-27;22:8:5;50;0.100000;21.625000
2020-7-27;22:11:22;0;0.000000;21.562000
2020-7-27;22:16:43;50;0.100000;21.500000
2020-7-27;22:18:26;50;0.100000;21.437000
2020-7-27;22:19:51;50;0.100000;21.375000
2020-7-27;22:21:12;50;0.100000;21.375000
2020-7-27;22:22:34;50;0.100000;21.312000
2020-7-27;22:24:11;50;0.100000;21.312000
2020-7-27;22:26:11;50;0.100000;21.250000
2020-7-27;22:28:25;50;0.100000;21.187000
2020-7-27;22:33:23;0;0.000000;21.062000
2020-7-27;22:55:57;0;0.000000;20.687000
2020-7-27;23:15:36;50;0.100000;20.437000
2020-7-27;23:18:53;0;0.000000;20.437000
2020-7-27;23:41:48;0;0.000000;20.187000
2020-7-28;0:4:43;0;0.000000;19.875000
2020-7-28;0:27:39;0;0.000000;19.687000
2020-7-28;0:50:35;0;0.000000;19.437000
2020-7-28;1:13:38;0;0.000000;19.312000
2020-7-28;1:36:40;0;0.000000;19.062000
2020-7-28;1:59:40;50;0.100000;18.750000
2020-7-28;1:59:41;0;0.000000;18.750000
2020-7-28;2:22:45;0;0.000000;18.562000
2020-7-28;2:45:49;0;0.000000;18.187000
2020-7-28;3:8:55;0;0.000000;18.312000
2020-7-28;3:31:59;0;0.000000;18.437000
2020-7-28;3:55:0;0;0.000000;18.375000
2020-7-28;4:18:4;0;0.000000;18.500000
2020-7-28;4:41:11;0;0.000000;18.562000
2020-7-28;4:44:29;50;0.100000;18.625000
2020-7-28;5:4:16;0;0.000000;19.000000
2020-7-28;5:27:17;0;0.000000;19.500000
2020-7-28;5:49:53;0;0.000000;19.562000
2020-7-28;6:12:54;0;0.000000;19.875000
2020-7-28;6:35:57;0;0.000000;20.500000
2020-7-28;6:58:57;0;0.000000;21.125000
2020-7-28;7:21:55;0;0.000000;21.562000
2020-7-28;7:28:31;50;0.100000;21.750000
2020-7-28;7:45:1;0;0.000000;22.062000
2020-7-28;8:8:5;0;0.000000;22.625000
2020-7-28;8:31:8;0;0.000000;23.375000
2020-7-28;8:54:12;0;0.000000;23.687000
2020-7-28;9:17:21;0;0.000000;24.625000
2020-7-28;9:37:24;0;0.000000;25.000000
2020-7-28;10:0:22;0;0.000000;25.125000
2020-7-28;10:13:25;50;0.100000;25.437000
2020-7-28;10:23:12;0;0.000000;25.625000
2020-7-28;10:46:1;0;0.000000;25.500000
2020-7-28;11:8:53;0;0.000000;25.687000
2020-7-28;11:31:42;0;0.000000;26.000000
2020-7-28;11:54:29;0;0.000000;26.250000
2020-7-28;12:17:17;0;0.000000;26.375000
2020-7-28;12:40:12;0;0.000000;26.562000
2020-7-28;12:56:31;50;0.100000;26.687000
2020-7-28;13:3:0;0;0.000000;27.312000
2020-7-28;13:25:32;0;0.000000;27.500000
2020-7-28;13:48:18;0;0.000000;27.062000
2020-7-28;14:11:9;0;0.000000;27.125000
2020-7-28;14:33:52;0;0.000000;27.687000
2020-7-28;14:56:38;0;0.000000;27.562000
2020-7-28;15:0:49;50;0.100000;27.875000
2020-7-28;15:3:12;50;0.100000;27.937000
2020-7-28;15:5:8;50;0.100000;27.812000
2020-7-28;15:6:57;50;0.100000;27.812000
2020-7-28;15:8:41;50;0.100000;27.812000
2020-7-28;15:10:21;50;0.100000;27.750000
2020-7-28;15:12:1;50;0.100000;27.937000
2020-7-28;15:13:47;50;0.100000;27.937000
2020-7-28;15:19:2;0;0.000000;27.500000
2020-7-28;15:41:50;50;0.100000;28.000000
2020-7-28;15:41:51;0;0.000000;28.000000
2020-7-28;16:4:42;0;0.000000;28.062000
2020-7-28;16:27:32;0;0.000000;29.687000
2020-7-28;16:50:26;0;0.000000;27.500000
2020-7-28;17:13:22;0;0.000000;28.750000
2020-7-28;17:36:10;0;0.000000;27.875000
2020-7-28;17:58:53;0;0.000000;27.250000
2020-7-28;18:21:45;0;0.000000;26.812000
2020-7-28;18:25:3;50;0.100000;26.687000
2020-7-28;18:30:42;50;0.100000;26.437000
2020-7-28;18:32:43;50;0.100000;26.375000
2020-7-28;18:34:33;50;0.100000;26.312000
2020-7-28;18:36:18;50;0.100000;26.312000
2020-7-28;18:37:58;50;0.100000;26.312000
2020-7-28;18:39:39;50;0.100000;26.437000
2020-7-28;18:42:36;0;0.000000;26.437000
2020-7-28;19:4:54;0;0.000000;25.937000
2020-7-28;19:26:36;0;0.000000;25.625000
2020-7-28;19:49:30;0;0.000000;24.812000
